white_pawns,white_rooks,white_knights,white_bishops,white_queens,white_kings,black_pawns,black_rooks,black_knights,black_bishops,black_queens,black_kings,turn,score
67201536,33024,2,4,0,8,65055921172119552,-9151314442816847872,144115188076380160,4611686155866341376,1048576,576460752303423488,1,1.0000000000000000
67201536,33024,2,4,0,8,65055921172119552,-9151314442816847872,144115188076380160,4611686155866341376,4096,576460752303423488,0,0.0000000000000000
69392640,129,66,36,16,8,30841301159116800,-9151314442816847872,144150372447944704,2594073385365405696,1152921504606846976,576460752303423488,0,0.0000000000000000
69376256,16385,66,36,16,8,30841301159116800,-9151314442816847872,144150372447944704,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
69376256,16385,66,36,16,8,30841301159116800,-9151314442816847872,144150372447944704,288230393331580928,1152921504606846976,576460752303423488,0,0.0000000000000000
69372160,16385,66,4100,16,8,30841301159116800,-9151314442816847872,144150372447944704,288230393331580928,1152921504606846976,576460752303423488,1,0.0000000000000000
69372160,16385,66,4100,16,8,30841301159116800,-9151314442816847872,39582418599936,288230393331580928,1152921504606846976,576460752303423488,0,1.0000000000000000
69372160,16385,262208,4100,16,8,30841301159116800,-9151314442816847872,39582418599936,288230393331580928,1152921504606846976,576460752303423488,1,1.0000000000000000
69372160,16385,262208,4100,16,8,28598297438453760,-9151314442816847872,39582418599936,288230393331580928,1152921504606846976,576460752303423488,0,1.0000000000000000
69372160,16385,262208,1048580,16,8,28598297438453760,-9151314442816847872,39582418599936,288230393331580928,1152921504606846976,576460752303423488,1,1.0000000000000000
69372160,16385,262208,1048580,16,8,28598297438453760,-9151314442816847872,39582418599936,562967133290496,1152921504606846976,576460752303423488,0,1.0000000000000000
69894400,16385,262208,1048580,16,8,28598297438453760,-9151314442816847872,39582418599936,562967133290496,1152921504606846976,576460752303423488,1,1.0000000000000000
69894400,16385,262208,1048580,16,8,28598297438453760,-9151314442816847872,4535485464576,562967133290496,1152921504606846976,576460752303423488,0,1.0000000000000000
69894400,16385,262208,17179869188,16,8,28598297438453760,-9151314442816847872,4535485464576,562949953421312,1152921504606846976,576460752303423488,1,1.0000000000000000
69894400,16385,262208,4,16,8,28596115595067392,-9151314442816847872,4535485464576,562949953421312,1152921504606846976,576460752303423488,0,1.0000000000000000
69894400,16385,262176,4,16,8,28596115595067392,-9151314442816847872,4535485464576,562949953421312,1152921504606846976,576460752303423488,1,1.0000000000000000
69894400,16385,262176,4,16,8,28596115595067392,-9151314442816847872,137573171200,562949953421312,1152921504606846976,576460752303423488,0,0.0000000000000000
69894400,16385,8590196736,4,16,8,28596115595067392,-9151314442816847872,137573171200,562949953421312,1152921504606846976,576460752303423488,1,0.0000000000000000
67797248,16385,8590196736,4,16,8,28596115595067392,-9151314442816847872,137573171200,2097152,1152921504606846976,576460752303423488,0,0.0000000000000000
67797248,16385,8590196736,4,17592186044416,8,28578523409022976,-9151314442816847872,137573171200,2097152,1152921504606846976,576460752303423488,1,0.0000000000000000
67797248,16385,8589934592,4,17592186044416,8,28578523409022976,-9151314442816847872,137439215616,2097152,1152921504606846976,576460752303423488,0,1.0000000000000000
67797248,16385,8589934592,4,17592186044416,16,28578523409022976,-9151314442816847872,137439215616,2097152,1152921504606846976,576460752303423488,1,1.0000000000000000
67797248,16385,8589934592,4,17592186044416,16,28578523409022976,-9151314442816847872,274878169088,2097152,1152921504606846976,576460752303423488,0,1.0000000000000000
67797248,16385,8589934592,274877906944,17592186044416,16,28578523409022976,-9151314442816847872,262144,2097152,1152921504606846976,576460752303423488,1,1.0000000000000000
67797248,16385,8589934592,0,17592186044416,16,28438060798574592,-9151314442816847872,262144,2097152,1152921504606846976,576460752303423488,0,0.0000000000000000
67797248,16385,8589934592,0,288230376151711744,16,28438060798574592,-9151314442816847872,262144,2097152,1152921504606846976,576460752303423488,1,0.0000000000000000
67797248,16385,8589934592,0,0,16,28438060798574592,-8935141660703064064,262144,2097152,1152921504606846976,576460752303423488,0,0.0000000000000000
67797248,16385,8589934592,0,0,4096,28438060798574592,-8935141660703064064,262144,2097152,1152921504606846976,576460752303423488,1,0.0000000000000000
67797248,16385,8589934592,0,0,4096,28438060798574592,-8935141660703064064,262144,2097152,268435456,576460752303423488,0,0.0000000000000000
67797248,4194305,8589934592,0,0,4096,28438060798574592,-8935141660703064064,262144,2097152,268435456,576460752303423488,1,0.0000000000000000
67797248,4194305,8589934592,0,0,4096,28438060798574592,-8935141660703064064,262144,1048576,268435456,576460752303423488,0,1.0000000000000000
67797248,4194305,8589934592,0,0,16,28438060798574592,-8935141660703064064,262144,1048576,268435456,576460752303423488,1,0.0000000000000000
67797248,4194305,8589934592,0,0,16,28438060798574592,-8935141660703064064,262144,1048576,16384,576460752303423488,0,0.0000000000000000
67797248,16385,8589934592,0,0,16,28438060798574592,-8935141660703064064,262144,1048576,0,576460752303423488,1,1.0000000000000000
67797248,16385,0,0,0,16,28438060798574592,-8935141660703064064,8589934592,1048576,0,576460752303423488,0,0.0000000000000000
67797248,16385,0,0,0,32,28438060798574592,-8935141660703064064,8589934592,1048576,0,576460752303423488,1,0.0000000000000000
67797248,16385,0,0,0,32,28438060798574592,-8935141660703064064,2199023255552,1048576,0,576460752303423488,0,0.0000000000000000
67797248,16385,0,0,0,64,28438060798574592,-8935141660703064064,2199023255552,1048576,0,576460752303423488,1,0.0000000000000000
67797248,16385,0,0,0,64,28438060798574592,-8935141660703064064,2199023255552,134217728,0,576460752303423488,0,0.0000000000000000
67797248,16385,0,0,0,128,28438060798574592,-8935141660703064064,2199023255552,134217728,0,576460752303423488,1,0.0000000000000000
67797248,16384,0,0,0,128,28438060798574592,-8935141660703064064,2199023255552,1,0,576460752303423488,0,0.0000000000000000
67797248,16384,0,0,0,64,28438060798574592,-8935141660703064064,2199023255552,1,0,576460752303423488,1,0.0000000000000000
67797248,16384,0,0,0,64,28438060798574592,288230378299195392,2199023255552,1,0,576460752303423488,0,0.0000000000000000
67797248,16384,0,0,0,128,28438060798574592,288230378299195392,2199023255552,1,0,576460752303423488,1,0.0000000000000000
67797248,16384,0,0,0,64,28438060798574592,288230378299195392,2199023255552,68719476736,0,4503599627370496,0,0.0000000000000000
67797248,16384,0,0,0,128,28438060798574592,288230378299195392,2199023255552,68719476736,0,4503599627370496,1,0.0000000000000000
67797248,16384,0,0,0,128,28438060798574592,288230378299195392,2199023255552,1,0,4503599627370496,0,1.0000000000000000
67797248,16384,0,0,0,64,28438060798574592,288230378299195392,2199023255552,1,0,4503599627370496,1,1.0000000000000000
67797248,16384,0,0,0,64,28438060798574592,288230378299195392,2199023255552,262144,0,4503599627370496,0,0.0000000000000000
67797248,16384,0,0,0,128,28438060798574592,288230378299195392,2199023255552,262144,0,4503599627370496,1,0.0000000000000000
67797248,16384,0,0,0,128,28438060798574592,-9223372034707292160,2199023255552,262144,0,4503599627370496,0,0.0000000000000000
67797248,16384,0,0,0,64,28438060798574592,-9223372034707292160,2199023255552,262144,0,4503599627370496,1,0.0000000000000000
67797248,16384,0,0,0,64,28438060798574592,-9223372034707292160,2199023255552,16,0,4503599627370496,0,0.0000000000000000
67797248,16384,0,0,0,128,28438060798574592,-9223372034707292160,2199023255552,16,0,4503599627370496,1,0.0000000000000000
67797248,16384,0,0,0,128,28438060798574592,-9223372036317904896,2199023255552,16,0,4503599627370496,0,0.0000000000000000
67797248,16384,0,0,0,64,28438060798574592,-9223372036317904896,2199023255552,16,0,4503599627370496,1,0.0000000000000000
67797248,16384,0,0,0,64,28438060798574592,-9223372036317904896,2199023255552,262144,0,4503599627370496,0,0.0000000000000000
67797248,16384,0,0,0,128,28438060798574592,-9223372036317904896,2199023255552,262144,0,4503599627370496,1,0.0000000000000000
67797248,16384,0,0,0,128,28438060798574592,-9223371968135299072,2199023255552,262144,0,4503599627370496,0,0.0000000000000000
67797248,16384,0,0,0,64,28438060798574592,-9223371968135299072,2199023255552,262144,0,4503599627370496,1,0.0000000000000000
67797248,16384,0,0,0,64,28438060798574592,-9223372036854775792,2199023255552,262144,0,4503599627370496,0,0.0000000000000000
67797248,16384,0,0,0,128,28438060798574592,-9223372036854775792,2199023255552,262144,0,4503599627370496,1,0.0000000000000000
67797248,16384,0,0,0,128,28438060798574592,-9223372036854775792,2199023255552,134217728,0,4503599627370496,0,0.0000000000000000
67797248,16384,0,0,0,64,28438060798574592,-9223372036854775792,2199023255552,134217728,0,4503599627370496,1,0.0000000000000000
67797248,16384,0,0,0,64,28438060798574592,-9223372036854775800,2199023255552,134217728,0,4503599627370496,0,0.0000000000000000
2284800,129,262208,36,16,8,35888059530608640,-9151314442816847872,4611686027017322496,2594073385365405696,1152921504606846976,576460752303423488,0,0.0000000000000000
2284800,129,8589934656,36,16,8,35888059530608640,-9151314442816847872,4611686018427387904,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
2284800,129,8589934656,36,16,8,35888059530608640,72057594172145664,4611686018427387904,2594073385365405696,1152921504606846976,576460752303423488,0,0.0000000000000000
2284800,129,134217792,36,16,8,35888059530608640,72057594037927936,4611686018427387904,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
2284800,129,134217792,36,16,8,35888059530608640,72057594037927936,1073741824,2594073385365405696,1152921504606846976,576460752303423488,0,0.0000000000000000
1073929472,129,134217792,36,16,8,35888059530608640,72057594037927936,0,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
65024,129,137438953728,36,16,8,22237072915955712,-9151314442816847872,4755801206503243776,288230376151711744,0,576460752303423488,1,1.0000000000000000
65024,129,137438953728,36,16,8,22377260648497152,-9151314442816847872,4755801206503243776,288230376151711744,0,576460752303423488,0,1.0000000000000000
65024,129,70368744177920,36,16,8,22377260648497152,-9151314442816847872,4755801206503243776,288230376151711744,0,576460752303423488,1,1.0000000000000000
65024,129,70368744177920,36,16,8,58265320179105792,-9151314442816847872,4755801206503243776,288230376151711744,0,576460752303423488,0,1.0000000000000000
65024,129,-9223372036854775552,36,16,8,58265320179105792,72057594037927936,4755801206503243776,288230376151711744,0,576460752303423488,1,1.0000000000000000
65024,129,-9223372036854775552,36,16,8,40321290413801472,72057594037927936,4755801206503243776,288230376151711744,0,576460752303423488,0,1.0000000000000000
65024,129,4611686018427388160,36,16,8,40321290413801472,72057594037927936,144115188075855872,288230376151711744,0,576460752303423488,1,1.0000000000000000
65024,129,4611686018427388160,36,16,8,40251196547530752,72057594037927936,144115188075855872,288230376151711744,0,576460752303423488,0,1.0000000000000000
65024,129,9007199254741248,36,16,8,40251196547530752,72057594037927936,144115188075855872,288230376151711744,0,576460752303423488,1,0.0000000000000000
62722,640,8589934656,36,16,2048,2364125921578844160,-9151314442816847872,4755801206503243776,288230376151711744,549755813888,576460752303423488,0,0.0000000000000000
30018,640,8589934592,36,16,2048,2364125921578844160,-9151314442816847872,4755801206503243776,288230376151711744,549755813888,576460752303423488,1,0.0000000000000000
30018,640,8589934592,36,16,2048,2364125921578844160,-9151314442816847872,4755801206503243776,288230376151711744,34359738368,576460752303423488,0,0.0000000000000000
46402,640,8589934592,36,16,2048,2364125921578844160,-9151314442816847872,4755801206503243776,288230376151711744,34359738368,576460752303423488,1,0.0000000000000000
46402,640,8589934592,36,16,2048,2364125921578844160,-9151314442816847872,144150372447944704,288230376151711744,34359738368,576460752303423488,0,1.0000000000000000
46402,640,134217728,36,16,2048,2364125921578844160,-9151314442816847872,144150372447944704,288230376151711744,34359738368,576460752303423488,1,0.0000000000000000
46402,640,134217728,36,16,2048,2364125921578844160,-9151314442816847872,144150372447944704,288230376151711744,268435456,576460752303423488,0,0.0000000000000000
46402,640,268435456,36,16,2048,2364125921578844160,-9151314442816847872,144150372447944704,288230376151711744,0,576460752303423488,1,0.0000000000000000
46402,640,268435456,36,16,2048,62786511992520704,-9151314442816847872,144150372447944704,288230376151711744,0,576460752303423488,0,0.0000000000000000
46402,640,536870912,36,16,2048,62786511992520704,-9151314442816847872,144150372447944704,288230376151711744,0,576460752303423488,1,1.0000000000000000
46402,640,536870912,36,16,2048,62786511992520704,-9151314442816847872,144115256795332608,288230376151711744,0,576460752303423488,0,0.0000000000000000
46402,36028797018964480,536870912,36,16,2048,26757714973556736,-9151314442816847872,144115256795332608,288230376151711744,0,576460752303423488,1,0.0000000000000000
46402,36028797018964480,536870912,36,16,2048,26757714973556736,-9151314442816847872,144115188142964736,288230376151711744,0,576460752303423488,0,0.0000000000000000
281474976756994,36028797018964480,536870912,36,16,2048,26476239996846080,-9151314442816847872,144115188142964736,288230376151711744,0,576460752303423488,1,0.0000000000000000
1073929472,129,134217792,36,16,8,35888059530608640,72057594037927936,0,288230513590665216,1152921504606846976,576460752303423488,0,0.0000000000000000
137439141120,129,134217792,36,16,8,35888059530608640,72057594037927936,0,288230376151711744,1152921504606846976,576460752303423488,1,0.0000000000000000
137439141120,129,134217792,36,16,8,35888059530608640,72057594037927936,0,288230376151711744,1048576,576460752303423488,0,0.0000000000000000
137440187648,129,134217792,36,16,8,35888059530608640,72057594037927936,0,288230376151711744,0,576460752303423488,1,0.0000000000000000
137440187648,129,134217792,36,16,8,34762159623766016,72057594037927936,0,288230376151711744,0,1125899906842624,0,0.0000000000000000
137440187648,129,136314880,36,16,8,34762159623766016,72057594037927936,0,288230376151711744,0,1125899906842624,1,0.0000000000000000
137440187648,129,136314880,36,16,8,-9206624275740491776,72057594037927936,0,288230376151711744,0,1125899906842624,0,0.0000000000000000
137440187648,129,136314880,36,4294967296,8,-9206624275740491776,72057594037927936,0,288230376151711744,0,1125899906842624,1,0.0000000000000000
137440187648,129,136314880,36,4294967296,8,-9215613882809188352,72057594037927936,0,288230376151711744,0,1125899906842624,0,0.0000000000000000
137440187648,129,4398048608256,36,4294967296,8,-9215613882809188352,72057594037927936,0,288230376151711744,0,1125899906842624,1,0.0000000000000000
137440187648,129,4398048608256,36,4294967296,8,-9220117482436558848,72057594037927936,0,288230376151711744,0,1125899906842624,0,0.0000000000000000
137440187648,129,4398048608256,68,4294967296,8,-9220117482436558848,72057594037927936,0,288230376151711744,0,1125899906842624,1,0.0000000000000000
137440187648,129,4398048608256,68,4294967296,8,-9222369282250244096,72057594037927936,0,288230376151711744,0,1125899906842624,0,0.0000000000000000
137440187648,129,4398048608256,36,4294967296,8,-9222369282250244096,72057594037927936,0,288230376151711744,0,1125899906842624,1,0.0000000000000000
137440187648,129,4398048608256,36,4294967296,8,-9222369282250244096,72057594037927936,0,288230376151711744,0,576460752303423488,0,0.0000000000000000
137440187648,129,4398048608256,65568,4294967296,8,-9222369282250244096,72057594037927936,0,288230376151711744,0,576460752303423488,1,1.0000000000000000
137440187648,129,4398048608256,65568,4294967296,8,-9222369282250244096,72057594037927936,0,288230376151711744,0,1152921504606846976,0,1.0000000000000000
35184373323008,129,4398048608256,65568,4294967296,8,-9222369282250244096,72057594037927936,0,288230376151711744,0,1152921504606846976,1,1.0000000000000000
35184373323008,129,4398048608256,65568,4294967296,8,-9186481222719635456,72057594037927936,0,288230376151711744,0,1152921504606846976,0,0.0000000000000000
35184373323008,129,4398048608256,65568,274877906944,8,-9186481222719635456,72057594037927936,0,288230376151711744,0,1152921504606846976,1,0.0000000000000000
35184373323008,129,4398048608256,65568,274877906944,8,-9222369282250244096,72057594037927936,0,288230376151711744,0,1152921504606846976,0,0.0000000000000000
1234176,129,4398048608256,65568,35184372088832,8,-9222369282250244096,72057594037927936,0,288230376151711744,0,1152921504606846976,1,0.0000000000000000
1234176,129,4398048608256,65568,35184372088832,8,-9186481222719635456,72057594037927936,0,288230376151711744,0,1152921504606846976,0,0.0000000000000000
1234176,129,4398048608256,65600,35184372088832,8,-9186481222719635456,72057594037927936,0,288230376151711744,0,1152921504606846976,1,0.0000000000000000
1234176,129,4398048608256,65600,35184372088832,8,-9186498746186203136,72057594037927936,0,288230376151711744,0,1152921504606846976,0,1.0000000000000000
1234176,129,4398048608256,65600,70368744177664,8,-9186498746186203136,72057594037927936,0,288230376151711744,0,1152921504606846976,1,1.0000000000000000
1234176,129,4398048608256,65600,0,8,-9222457174460989440,72057594037927936,0,288230376151711744,0,1152921504606846976,0,1.0000000000000000
1234176,129,4503599629467648,65600,0,8,-9222457174460989440,72057594037927936,0,288230376151711744,0,1152921504606846976,1,0.0000000000000000
325376,129,16777280,34,524288,8,71776119061217280,-9151314442816847872,1073741824,4899916394579099648,1152921504606846976,576460752303423488,0,0.0000000000000000
317184,129,16785408,34,524288,8,71776119061217280,-9151314442816847872,1073741824,4899916394579099648,1152921504606846976,576460752303423488,1,0.0000000000000000
317184,129,16785408,34,524288,8,69533115340554240,-9151314442816847872,1073741824,4899916394579099648,1152921504606846976,576460752303423488,0,0.0000000000000000
317184,129,16785408,34,8796093022208,8,69524319247532032,-9151314442816847872,1073741824,4899916394579099648,1152921504606846976,576460752303423488,1,0.0000000000000000
317184,129,16785408,34,0,8,65029515713183744,-9151314442816847872,1073741824,4899916394579099648,1152921504606846976,576460752303423488,0,0.0000000000000000
317184,129,16785408,18,0,8,65029515713183744,-9151314442816847872,1073741824,4899916394579099648,1152921504606846976,576460752303423488,1,0.0000000000000000
317184,129,8192,18,0,8,65029515713183744,-9151314442816847872,1073741824,4899916394579099648,16777216,576460752303423488,0,1.0000000000000000
447744,129,8192,18,0,8,65029515713183744,-9151314442816847872,1073741824,4899916394579099648,16777216,576460752303423488,1,1.0000000000000000
447744,129,8192,18,0,8,65029515713183744,-9151314442816847872,1073741824,4899916394579099648,536870912,576460752303423488,0,1.0000000000000000
447744,129,524288,18,0,8,65029515713183744,-9151314442816847872,1073741824,4899916394579099648,536870912,576460752303423488,1,0.0000000000000000
447744,129,524288,18,0,8,65029515713183744,-9151314442816847872,2097152,4899916394579099648,536870912,576460752303423488,0,0.0000000000000000
447744,129,536870912,18,0,8,65029515713183744,-9151314442816847872,2097152,4899916394579099648,0,576460752303423488,1,1.0000000000000000
447744,129,0,18,0,8,65029515713183744,-9151314442816847872,536870912,4899916394579099648,0,576460752303423488,0,1.0000000000000000
447744,129,0,20,0,8,65029515713183744,-9151314442816847872,536870912,4899916394579099648,0,576460752303423488,1,1.0000000000000000
447744,129,0,20,0,8,65029515713183744,-9151314442816847872,268435456,4899916394579099648,0,576460752303423488,0,1.0000000000000000
447744,129,0,2147483652,0,8,65029515713183744,-9151314442816847872,268435456,4899916394579099648,0,576460752303423488,1,1.0000000000000000
447744,129,0,2147483652,0,8,65029515713183744,-9151314442816847872,268435456,4899916394579099648,0,1152921504606846976,0,1.0000000000000000
443664,129,0,2147483652,0,8,65029515713183744,-9151314442816847872,268435456,4899916394579099648,0,1152921504606846976,1,0.0000000000000000
443664,129,0,2147483652,0,8,29000718694219776,-9151314442816847872,268435456,324259173170675712,0,1152921504606846976,0,0.0000000000000000
447744,129,0,2147483652,0,8,29000718694219776,-9151314442816847872,268435456,324259173170675712,0,1152921504606846976,1,1.0000000000000000
185600,129,0,2147483652,0,8,29000718694219776,-9151314442816847872,262144,324259173170675712,0,1152921504606846976,0,1.0000000000000000
185600,129,0,2147483652,0,16,29000718694219776,-9151314442816847872,262144,324259173170675712,0,1152921504606846976,1,1.0000000000000000
185600,129,0,2147483652,0,16,29000718694219776,-9151314442816847872,2048,324259173170675712,0,1152921504606846976,0,1.0000000000000000
185600,129,0,2147485696,0,16,29000718694219776,-9151314442816847872,0,324259173170675712,0,1152921504606846976,1,1.0000000000000000
185600,129,0,2147485696,0,16,29000718694219776,-9151314442816847872,0,36028798092705792,0,1152921504606846976,0,1.0000000000000000
185600,129,0,1073743872,0,16,29000718694219776,-9151314442816847872,0,36028797018963968,0,1152921504606846976,1,1.0000000000000000
185600,129,0,1073743872,0,16,31243722414882816,-9151314442816847872,0,36028797018963968,0,1152921504606846976,0,1.0000000000000000
1230080,129,0,1073743872,0,16,31243722414882816,-9151314442816847872,0,36028797018963968,0,1152921504606846976,1,1.0000000000000000
1230080,129,0,1073743872,0,16,31243722414882816,-9151314442816847872,0,268435456,0,1152921504606846976,0,1.0000000000000000
1230080,129,0,1073745920,0,16,31243722414882816,-9151314442816847872,0,268435456,0,1152921504606846976,1,1.0000000000000000
1230080,129,0,1073745920,0,16,31243722414882816,-9151314442816847872,0,268435456,0,576460752303423488,0,1.0000000000000000
1230080,129,0,1073745920,0,2048,31243722414882816,-9151314442816847872,0,268435456,0,576460752303423488,1,1.0000000000000000
1230080,129,0,1073745920,0,2048,31243722414882816,72198331526283264,0,268435456,0,576460752303423488,0,0.0000000000000000
1213824,1,0,1073745920,0,2048,31243722414882816,72198331526283264,0,268435456,0,576460752303423488,1,0.0000000000000000
1181056,1,0,1073745920,0,2048,31243722414882816,72057594037960704,0,268435456,0,576460752303423488,0,1.0000000000000000
1181056,1,0,1073750016,0,2048,31243722414882816,72057594037960704,0,268435456,0,576460752303423488,1,0.0000000000000000
1181056,1,0,1073750016,0,2048,31243722414882816,72057594037960704,0,268435456,0,4503599627370496,0,0.0000000000000000
1181056,1,0,1073758208,0,2048,31243722414882816,72057594037960704,0,268435456,0,4503599627370496,1,0.0000000000000000
1181056,1,0,1073758208,0,2048,13370061393756160,72057594037960704,0,268435456,0,4503599627370496,0,0.0000000000000000
1181056,1,0,1073774592,0,2048,13370061393756160,72057594037927936,0,268435456,0,4503599627370496,1,0.0000000000000000
1181056,1,0,1073774592,0,2048,4433230883192832,72057594037927936,0,268435456,0,4503599627370496,0,0.0000000000000000
1181056,1,0,1125900980584448,0,2048,3307330976350208,72057594037927936,0,268435456,0,4503599627370496,1,0.0000000000000000
1181056,1,0,1125900980584448,0,2048,3307330976350208,72057594037927936,0,268435456,0,35184372088832,0,0.0000000000000000
1181056,32,0,1125900980584448,0,2048,3307330976350208,72057594037927936,0,268435456,0,35184372088832,1,0.0000000000000000
1181056,32,0,1125900980584448,0,2048,3167143243808768,72057594037927936,0,268435456,0,35184372088832,0,0.0000000000000000
1181056,32,0,562951027163136,0,2048,2604193290387456,72057594037927936,0,268435456,0,35184372088832,1,0.0000000000000000
1181056,32,0,562951027163136,0,2048,2533824546209792,72057594037927936,0,268435456,0,35184372088832,0,0.0000000000000000
1181056,32,0,1342177280,0,2048,2533824546209792,72057594037927936,0,0,0,35184372088832,1,0.0000000000000000
1181056,32,0,1342177280,0,2048,2533824546209792,72057594037927936,0,0,0,274877906944,0,0.0000000000000000
1181056,536870912,0,1342177280,0,2048,2533824546209792,72057594037927936,0,0,0,274877906944,1,0.0000000000000000
1181056,536870912,0,1342177280,0,2048,2533276937879552,72057594037927936,0,0,0,274877906944,0,0.0000000000000000
1181056,536870912,0,2415919104,0,2048,2533274790395904,72057594037927936,0,0,0,274877906944,1,0.0000000000000000
1181056,536870912,0,268435456,0,2048,2533274790395904,72057594037927936,0,0,0,2147483648,0,0.0000000000000000
1181056,536870912,0,137438953472,0,2048,2533274790395904,72057594037927936,0,0,0,2147483648,1,0.0000000000000000
1181056,536870912,0,137438953472,0,2048,2533274790395904,72057594037927936,0,0,0,8388608,0,0.0000000000000000
1181056,8192,0,137438953472,0,2048,2533274790395904,72057594037927936,0,0,0,8388608,1,0.0000000000000000
1181056,8192,0,137438953472,0,2048,2533274790395904,72057594037927936,0,0,0,32768,0,0.0000000000000000
1181056,16384,0,137438953472,0,2048,2533274790395904,72057594037927936,0,0,0,32768,1,0.0000000000000000
2741760,129,66,1048608,16,8,70650236334243840,-9151314442816847872,144255925564211200,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
2741760,129,66,1048608,16,8,70650236334243840,-9151314442816847872,145135534866432,2594073385365405696,1152921504606846976,576460752303423488,0,0.0000000000000000
2725376,16385,66,1048608,16,8,70650236334243840,-9151314442816847872,145135534866432,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
2725376,16385,66,1048608,16,8,70650236334243840,-9151314442816847872,4535485464576,2594073385365405696,1152921504606846976,576460752303423488,0,0.0000000000000000
2725376,16385,17179869186,1048608,16,8,70650219154374656,-9151314442816847872,4535485464576,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
2725376,16385,17179869186,32,16,8,70650219154374656,-9151314442816847872,4398047559680,2594073385365405696,1152921504606846976,576460752303423488,0,0.0000000000000000
2725376,16385,17179869186,35184372088832,16,8,70650219154374656,-9151314442816847872,4398047559680,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
2725376,16385,17179869186,0,16,8,66181803899092992,-9151314442816847872,4398047559680,2594073385365405696,1152921504606846976,576460752303423488,0,0.0000000000000000
2725376,16385,17179869186,0,68719476736,8,66181803899092992,-9151314442816847872,4398047559680,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
2725376,16385,17179869186,0,0,8,66181803899092992,-9151314442816847872,4398047559680,2594073385365405696,68719476736,576460752303423488,0,0.0000000000000000
2724352,16385,17179869186,0,0,1024,66181803899092992,-9151314442816847872,4398047559680,2594073385365405696,68719476736,576460752303423488,1,0.0000000000000000
2724352,16385,2,0,0,1024,66181803899092992,-9151314442816847872,17180917760,2594073385365405696,68719476736,576460752303423488,0,1.0000000000000000
2724352,16385,2,0,0,4,66181803899092992,-9151314442816847872,17180917760,2594073385365405696,68719476736,576460752303423488,1,0.0000000000000000
2724352,16385,2,0,0,4,66146619527004160,-9151314442816847872,17180917760,2594073385365405696,35184372088832,576460752303423488,0,0.0000000000000000
2724352,16385,2048,0,0,4,66146619527004160,-9151314442816847872,17180917760,2594073385365405696,35184372088832,576460752303423488,1,0.0000000000000000
2724352,16385,2048,0,0,4,66146619527004160,-9151314442816847872,17180917760,2594073385365405696,8192,576460752303423488,0,0.0000000000000000
2724352,8193,2048,0,0,4,66146619527004160,-9151314442816847872,17180917760,2594073385365405696,0,576460752303423488,1,0.0000000000000000
2724352,8193,2048,0,0,4,48132221017522176,-9151314442816847872,17180917760,306244774661193728,0,576460752303423488,0,0.0000000000000000
2724352,1048577,2048,0,0,4,48132221017522176,-9151314442816847872,17179869184,306244774661193728,0,576460752303423488,1,1.0000000000000000
2724352,1048577,2048,0,0,4,48132221017522176,-9151314442816847872,17179869184,19140298416324608,0,576460752303423488,0,0.0000000000000000
2724352,1048577,2048,0,0,8,48132221017522176,-9151314442816847872,17179869184,19140298416324608,0,576460752303423488,1,0.0000000000000000
2691584,1048577,2048,0,0,8,48132221017522176,-9151314442816847872,17179869184,18014398509514752,0,576460752303423488,0,0.0000000000000000
2691584,1048577,2048,0,0,16,48132221017522176,-9151314442816847872,17179869184,18014398509514752,0,576460752303423488,1,0.0000000000000000
2691584,1048577,2048,0,0,16,48132221017522176,-9151314442816847872,17179869184,134250496,0,576460752303423488,0,0.0000000000000000
2691584,1048577,2048,0,0,32,48132221017522176,-9151314442816847872,17179869184,134250496,0,576460752303423488,1,0.0000000000000000
2691584,1,2048,0,0,32,48132221017522176,-9151314442816847872,17179869184,1081344,0,576460752303423488,0,0.0000000000000000
2691584,1,2048,0,0,64,48132221017522176,-9151314442816847872,17179869184,1081344,0,576460752303423488,1,0.0000000000000000
2691584,1,2048,0,0,64,48132221017522176,-9151314442816847872,17179869184,536903680,0,576460752303423488,0,0.0000000000000000
2691584,1,2048,0,0,128,48132221017522176,-9151314442816847872,17179869184,536903680,0,576460752303423488,1,0.0000000000000000
2691584,1,2048,0,0,128,48132221017522176,-9151314442816847872,17179869184,8796093054976,0,576460752303423488,0,0.0000000000000000
326400,129,8388610,134217760,16,8,17944029765304320,-9151314442816847872,144115325514809344,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
326400,129,8388610,32,16,8,17944029765304320,-9151314442816847872,144115188210073600,2594073385365405696,1152921504606846976,576460752303423488,0,1.0000000000000000
134281984,129,8388610,32,16,8,17944029765304320,-9151314442816847872,144115188075855872,2594073385365405696,1152921504606846976,576460752303423488,1,1.0000000000000000
