white_pawns,white_rooks,white_knights,white_bishops,white_queens,white_kings,black_pawns,black_rooks,black_knights,black_bishops,black_queens,black_kings,turn,score
136435200,8388610,144115188092633088,268435456,0,16,3940924551856128,0,0,576460752303423488,0,281474976710656,1,0.0000000000000000
136435200,8388610,144115188092633088,268435456,0,16,3940924551856128,0,0,576460752303423488,0,1099511627776,0,0.0000000000000000
136435200,8388610,144115188092633088,137438953472,0,16,3940924551856128,0,0,576460752303423488,0,1099511627776,1,0.0000000000000000
136435200,8388610,144115188092633088,137438953472,0,16,3940924551856128,0,0,576460752303423488,0,4294967296,0,0.0000000000000000
136435200,8388610,144115188092633088,70368744177664,0,16,3940924551856128,0,0,576460752303423488,0,4294967296,1,0.0000000000000000
68724025856,258,132,72,32,16,139057434588086272,144115188075855873,566935683072,5188146770730811392,2305843009213693952,1152921504606846976,1,1.0000000000000000
68724025856,258,132,72,32,16,139057434588086272,144115188075855873,550024249344,5188146770730811392,2305843009213693952,1152921504606846976,0,0.0000000000000000
68724025856,32770,132,72,32,16,139057434588086272,144115188075855873,550024249344,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
68724025856,32770,132,72,32,16,139057434588086272,144115188075855873,550024249344,576601489791778816,2305843009213693952,1152921504606846976,0,0.0000000000000000
68724017664,32770,132,8200,32,16,139057434588086272,144115188075855873,550024249344,576601489791778816,2305843009213693952,1152921504606846976,1,0.0000000000000000
68724015616,32770,132,8200,32,16,139057434588086272,144115188075855873,550024249344,576460752303425536,2305843009213693952,1152921504606846976,0,1.0000000000000000
68724015616,32770,132,8200,32,4096,139057434588086272,144115188075855873,550024249344,576460752303425536,2305843009213693952,1152921504606846976,1,1.0000000000000000
4538880,32770,132,8200,32,4096,139057434588086272,144115188075855873,68987912192,576460752303425536,2305843009213693952,1152921504606846976,0,0.0000000000000000
68727928320,258,4194308,72,32,16,134056855704961024,34359738369,-8935141660703064064,5188146770730811392,2305843009213693952,1152921504606846976,0,0.0000000000000000
68728972800,258,4194308,72,32,16,134056855704961024,34359738369,-8935141660703064064,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
68728972800,258,4194308,72,32,16,116042457195479040,34359738369,306244774661193728,5188146770730811392,2305843009213693952,1152921504606846976,0,0.0000000000000000
68728972800,258,4194308,2097216,32,16,116042457195479040,34359738369,306244774661193728,5188146770730811392,2305843009213693952,1152921504606846976,1,1.0000000000000000
68728972800,258,4194308,2097216,32,16,116042457195479040,33554433,306244774661193728,5188146770730811392,2305843009213693952,1152921504606846976,0,1.0000000000000000
68728972800,258,4194308,4160,32,16,116042457195479040,33554433,306244774661193728,5188146770730811392,2305843009213693952,1152921504606846976,1,1.0000000000000000
68728971776,258,4194308,4160,32,16,116042457195479040,1025,306244774661193728,5188146770730811392,2305843009213693952,1152921504606846976,0,1.0000000000000000
68728971776,258,4194308,4160,32,8,116042457195479040,1025,306244774661193728,5188146770730811392,2305843009213693952,1152921504606846976,1,1.0000000000000000
68728971776,258,4194308,4160,32,8,116042457195479040,1025,306244774661193728,5188146770730811392,2097152,1152921504606846976,0,1.0000000000000000
68728971776,258,4194308,2097216,32,8,116042457195479040,1025,306244774661193728,5188146770730811392,0,1152921504606846976,1,0.0000000000000000
68728971776,258,4194308,2097216,32,8,116042457195479040,1025,306244774661193728,585467951558164480,0,1152921504606846976,0,0.0000000000000000
68728971776,258,4194308,2097216,32,1024,116042457195479040,1,306244774661193728,585467951558164480,0,1152921504606846976,1,1.0000000000000000
68728971776,258,4194308,2097216,32,1024,111574041940197376,1,306244774661193728,585467951558164480,0,1152921504606846976,0,1.0000000000000000
35184381583872,258,4194308,2097216,32,1024,111538857568108544,1,306244774661193728,585467951558164480,0,1152921504606846976,1,1.0000000000000000
35184381583872,258,4194308,2097216,32,1024,111538857568108544,1,18014415689351168,585467951558164480,0,1152921504606846976,0,1.0000000000000000
35184381583872,258,4194308,2097216,32,2048,111538857568108544,1,18014415689351168,585467951558164480,0,1152921504606846976,1,1.0000000000000000
9495040,258,4194308,2097216,32,2048,111538857568108544,1,18014415689351168,9042383626829824,0,1152921504606846976,0,0.0000000000000000
9478656,258,4194308,2097216,32,2048,111538857568108544,1,18014415689351168,9042383626829824,0,1152921504606846976,1,0.0000000000000000
9478656,258,4194308,2097216,32,2048,111538857568108544,1,154618822656,9042383626829824,0,1152921504606846976,0,1.0000000000000000
9740288,258,4194308,2097216,32,2048,111538857568108544,1,154618822656,9042383626829824,0,1152921504606846976,1,1.0000000000000000
9740288,258,4194308,2097216,32,2048,111538857568108544,1,154618822656,9042383626829824,0,4503599627370496,0,1.0000000000000000
9740288,258,4194308,2097216,67108864,2048,111538857568108544,1,154618822656,9042383626829824,0,4503599627370496,1,0.0000000000000000
9740288,258,4194308,2097216,67108864,2048,93524459058626560,1,154618822656,9042383626829824,0,4503599627370496,0,0.0000000000000000
9740288,258,137438953476,2097216,67108864,2048,93524459058626560,1,17179869184,9042383626829824,0,4503599627370496,1,1.0000000000000000
9740288,258,4,2097216,67108864,2048,93524459058626560,1,137438953472,9042383626829824,0,4503599627370496,0,0.0000000000000000
9740288,258,4,2097216,17592186044416,2048,93524459058626560,1,137438953472,9042383626829824,0,4503599627370496,1,0.0000000000000000
9740288,258,4,2097216,0,2048,93524459058626560,1,137438953472,52776558133248,0,4503599627370496,0,0.0000000000000000
9732160,258,4,2097152,0,2048,93524459058626560,1,137438953472,52776558133248,0,4503599627370496,1,0.0000000000000000
9732160,258,4,2097152,0,2048,93524459058626560,1,2147483648,52776558133248,0,4503599627370496,0,1.0000000000000000
9732160,258,4,2147483648,0,2048,93524459058626560,1,0,52776558133248,0,4503599627370496,1,0.0000000000000000
9732160,258,4,2147483648,0,2048,75650798037499904,1,0,52776558133248,0,4503599627370496,0,0.0000000000000000
9732160,258,4,70368744177664,0,2048,75580429293322240,1,0,52776558133248,0,4503599627370496,1,1.0000000000000000
9732160,258,4,70368744177664,0,2048,75580429293322240,1,0,52776558133248,0,576460752303423488,0,1.0000000000000000
9732160,144115188075856128,4,70368744177664,0,2048,75580429293322240,1,0,52776558133248,0,576460752303423488,1,0.0000000000000000
2741760,2147483650,132,72,32,16,70372042712547328,144115188075855873,-8935141660703064064,4611703610613432320,2305843009213693952,1152921504606846976,1,0.0000000000000000
2741760,2,132,72,32,16,70370945348403200,144115188075855873,-8935141660703064064,4611703610613432320,2305843009213693952,1152921504606846976,0,0.0000000000000000
2741760,2,140737488355332,72,32,16,70370945348403200,144115188075855873,-8935141660703064064,4611703610613432320,2305843009213693952,1152921504606846976,1,0.0000000000000000
2741760,2,4,72,32,16,70370945348403200,144115188075855873,-8935141660703064064,158329674399744,2305843009213693952,1152921504606846976,0,0.0000000000000000
2741760,2,4,70368744177672,32,16,70370945348403200,144115188075855873,-8935141660703064064,158329674399744,2305843009213693952,1152921504606846976,1,0.0000000000000000
2741760,2,4,8,32,16,61434114837839872,144115188075855873,-8935141660703064064,158329674399744,2305843009213693952,1152921504606846976,0,0.0000000000000000
2741760,2,4,8,67108864,16,61434114837839872,144115188075855873,-8935141660703064064,158329674399744,2305843009213693952,1152921504606846976,1,0.0000000000000000
2741760,2,4,8,0,16,61434114837839872,144115188075855873,-8935141660703064064,140737555464192,2305843009213693952,1152921504606846976,0,0.0000000000000000
2737664,2,4,8,0,4096,61434114837839872,144115188075855873,-8935141660703064064,140737555464192,2305843009213693952,1152921504606846976,1,0.0000000000000000
2737664,2,4,8,0,4096,61434114837839872,144115188075855873,-8935141660703064064,603979776,2305843009213693952,1152921504606846976,0,0.0000000000000000
2705152,2,4,8,0,4096,61434114837839872,144115188075855873,-8935141660703064064,603979776,2305843009213693952,1152921504606846976,1,0.0000000000000000
2705152,2,4,8,0,4096,61434114837839872,144115188075855873,-8935141660703064064,71303168,2305843009213693952,1152921504606846976,0,0.0000000000000000
5352960,260,524416,72,32,16,115512492590891008,144115188075855873,-8935141660703064064,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
5352960,260,524416,72,32,16,115512492590891008,144115188075855873,-9223372019674906624,5188146770730811392,2305843009213693952,1152921504606846976,0,0.0000000000000000
5352960,144115188075855876,524416,72,32,16,115512492590891008,1,-9223372019674906624,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
5352960,144115188075855876,524416,72,32,16,115512492590891008,1,-9223372036586340352,5188146770730811392,2305843009213693952,1152921504606846976,0,0.0000000000000000
5352960,144115188075855876,549756338176,72,32,16,115512492590891008,1,-9223372036586340352,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
5352960,144115188075855876,549756338176,72,32,16,115512492590891008,1,-9223372036586340352,5188146770730811392,140737488355328,1152921504606846976,0,0.0000000000000000
1158656,144115188075855876,549756338176,4194312,32,16,115512492590891008,1,-9223372036586340352,5188146770730811392,140737488355328,1152921504606846976,1,0.0000000000000000
110080,144115188075855876,549756338176,4194312,32,16,115512492590891008,1,-9223372036586340352,5188146770730811392,1048576,1152921504606846976,0,0.0000000000000000
35245056,8388610,4194308,262208,32,16,70509516025757696,144115192370823168,-9223369837831520256,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
35245056,8388610,4,262208,32,16,70509516025757696,144115188080050176,-9223369837831520256,5188146770730811392,2305843009213693952,1152921504606846976,0,0.0000000000000000
35245056,8388610,4,70368744439808,32,16,70509516025757696,144115188080050176,-9223369837831520256,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
35245056,8388610,4,70368744439808,0,16,70509516025757696,144115188075855904,-9223369837831520256,5188146770730811392,2305843009213693952,1152921504606846976,0,0.0000000000000000
35245056,8388610,4,70368744439808,0,16,70509516025757696,144115188075855936,-9223369837831520256,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
35245056,8388610,4,262144,0,16,61572685515194368,144115188075855936,-9223369837831520256,5188146770730811392,2305843009213693952,1152921504606846976,0,1.0000000000000000
35245056,8388610,32,262144,0,16,61572685515194368,144115188075855936,-9223369837831520256,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
35245056,8388610,32,262144,0,16,61572685515194368,144115188075855936,-9223369837831520256,585467951558164480,2305843009213693952,1152921504606846976,0,0.0000000000000000
35245056,8388610,32,262144,0,8192,61572685515194368,144115188075855936,-9223369837831520256,585467951558164480,2305843009213693952,1152921504606846976,1,1.0000000000000000
35245056,8388610,32,262144,0,8192,61572685515194368,144115188075856000,-9223369837831520256,585467951558164480,2305843009213693952,1152921504606846976,0,0.0000000000000000
35179520,8388610,32,262144,0,8192,61572685515194368,144115188075856000,-9223369837831520256,585467951558164480,2305843009213693952,1152921504606846976,1,0.0000000000000000
35179520,8388610,32,262144,0,8192,61572685515194368,144115188075856000,-9223369837831520256,576461027181330432,2305843009213693952,1152921504606846976,0,0.0000000000000000
35146880,8388610,32,262144,0,8192,61572685515194368,144115188075855872,-9223369837831520256,576461027181330432,2305843009213693952,1152921504606846976,1,0.0000000000000000
35146880,2,32,262144,0,8192,61572685515194368,144115188075855872,-9223369837831520256,576460752311812096,2305843009213693952,1152921504606846976,0,0.0000000000000000
35130496,2,32,262144,0,8192,61572685515194368,144115188075855872,-9223369837831520256,576460752311812096,2305843009213693952,1152921504606846976,1,0.0000000000000000
35130496,2,0,262144,0,8192,61572685515194368,144115188075855872,-9223369837831520256,576460752303423520,2305843009213693952,1152921504606846976,0,0.0000000000000000
35130496,2,0,262144,0,32,61572685515194368,144115188075855872,-9223369837831520256,576460752303423488,2305843009213693952,1152921504606846976,1,0.0000000000000000
35130496,2,0,262144,0,32,61572651289673728,144115188075855872,-9223369837831520256,576460752303423488,2305843009213693952,1152921504606846976,0,1.0000000000000000
35130496,2,0,262144,0,16,61572651289673728,144115188075855872,-9223369837831520256,576460752303423488,2305843009213693952,1152921504606846976,1,1.0000000000000000
35130496,2,0,262144,0,16,61572651289673728,144115188075855872,-9223369837831520256,9007199254740992,2305843009213693952,1152921504606846976,0,1.0000000000000000
35130496,2,0,262144,0,32,61572651289673728,144115188075855872,-9223369837831520256,9007199254740992,2305843009213693952,1152921504606846976,1,1.0000000000000000
35130496,2,0,262144,0,32,61572651289673728,144115188075855872,-9223369837831520256,34359738368,2305843009213693952,1152921504606846976,0,1.0000000000000000
35130496,2,0,262144,0,4096,61572651289673728,144115188075855872,-9223369837831520256,34359738368,2305843009213693952,1152921504606846976,1,1.0000000000000000
35130496,2,0,0,0,4096,61572651155718144,144115188075855872,-9223369837831520256,34359738368,2305843009213693952,1152921504606846976,0,0.0000000000000000
35130496,2,0,0,0,2097152,61572651155718144,144115188075855872,-9223369837831520256,34359738368,2305843009213693952,1152921504606846976,1,0.0000000000000000
